Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,1.08889,1.15111,1.08889,1.11111,0.8325,26826748
2010-01-05,1.11111,1.14222,1.07111,1.10667,0.829173,21767398
2010-01-06,1.10667,1.12,1.08444,1.08889,0.815852,21688499
2010-01-07,1.09333,1.09778,1.04444,1.04889,0.785882,17154002
2010-01-08,1.04444,1.06667,1.00889,1.06667,0.799203,18720450
2010-01-11,1.08444,1.08889,1.05778,1.06222,0.795869,15718500
2010-01-12,1.06667,1.09333,1.03111,1.06667,0.799203,40038743
2010-01-13,1.04889,1.06667,1.03111,1.05778,0.792543,12746925
2010-01-14,1.07556,1.08,1.02667,1.02667,0.769233,13000498
2010-01-15,1.04444,1.04444,1.01333,1.01778,0.762572,13563668
2010-01-18,1.02222,1.10667,1.01333,1.03556,0.775894,27402748
2010-01-19,1.04444,1.02667,1.06667,1.07111,0.80253,18164999
2010-01-20,1.06667,1.07111,1.04,1.04444,0.782548,12838500
2010-01-21,1.03111,1.04444,1.02222,1.02667,0.769233,12931492
2010-01-22,1.02222,1.02222,0.94222,0.99556,0.745924,25870500
2010-01-25,0.99556,0.99556,0.99556,0.99556,0.745924,0
2010-01-26,0.99556,0.99556,0.99556,0.99556,0.745924,0
2010-01-27,1.05778,1.18667,0.98667,1.0,0.749251,713161352
2010-01-28,1.02667,1.05333,1.01333,1.03556,0.775894,251185502
2010-01-29,1.0,1.03111,0.99556,1.01333,0.759238,27693002
2010-02-01,1.0,1.01778,0.96,1.01778,0.762572,14660323
2010-02-02,1.03111,1.03111,1.00889,1.01778,0.762572,18729000
2010-02-03,1.01778,1.04889,0.99556,1.00889,0.755911,35688899
2010-02-04,1.00444,1.00444,0.93333,0.96889,0.725942,69812998
2010-02-05,0.93333,0.97333,0.93333,0.94667,0.709293,22504498
2010-02-08,0.95556,0.96444,0.89333,0.90667,0.679323,17554498
2010-02-09,0.90667,0.92444,0.85778,0.90222,0.675989,30546000
2010-02-10,0.91556,0.95111,0.88889,0.95111,0.71262,22618217
2010-02-11,0.96,0.97778,0.94222,0.96889,0.725942,14873623
2010-02-12,0.96889,1.01778,0.96889,0.99111,0.74259,20799000
2010-02-17,0.99111,1.00444,0.96444,0.97333,0.729268,3937500
2010-02-18,0.97778,1.03111,0.97778,1.00889,0.755911,15957000
2010-02-19,0.99111,1.0,0.97778,0.98667,0.739263,8216996
2010-02-22,1.02667,1.03111,1.00444,1.02222,0.765899,34240500
2010-02-23,1.01778,1.12,1.01333,1.07556,0.805864,95935498
2010-02-24,1.06222,1.13333,1.05333,1.12444,0.842488,70969493
2010-02-25,1.12,1.17778,1.12,1.14222,0.85581,69871520
2010-02-26,1.14222,1.15556,1.11556,1.12444,0.842488,32305496
2010-03-01,1.13778,1.15111,1.11111,1.12889,0.845822,43685998
2010-03-02,1.12444,1.24,1.12444,1.23556,0.925745,111451498
2010-03-03,1.24889,1.26222,1.20889,1.23111,0.92241,52249496
2010-03-04,1.22667,1.24444,1.18222,1.23111,0.92241,37836000
2010-03-05,1.24444,1.28,1.23111,1.25333,0.939058,49837500
2010-03-08,1.26667,1.29778,1.26667,1.28,0.959041,46772998
2010-03-09,1.28,1.28,1.25778,1.27111,0.95238,16560000
2010-03-10,1.27111,1.28889,1.25778,1.26667,0.949053,17365498
2010-03-11,1.26222,1.28,1.20889,1.24444,0.932398,34962750
2010-03-12,1.23111,1.24444,1.21333,1.22222,0.91575,18130502
2010-03-15,1.22222,1.35111,1.19556,1.32889,0.995672,96907496
2010-03-16,1.32889,1.38667,1.30222,1.36889,1.02564,78794993
2010-03-17,1.37333,1.39556,1.33778,1.35556,1.01565,51372225
2010-03-18,1.35556,1.39556,1.32,1.37778,1.0323,40160475
2010-03-19,1.37778,1.43111,1.36889,1.42667,1.06893,69484498
2010-03-22,1.42667,1.42667,1.38667,1.4,1.04895,38916000
2010-03-23,1.4,1.41778,1.35556,1.38222,1.03563,46633496
2010-03-24,1.39556,1.40444,1.35556,1.37778,1.0323,31446448
2010-03-25,1.36,1.36889,1.33333,1.35111,1.01232,20234248
2010-03-26,1.34667,1.41333,1.34667,1.39556,1.04562,32800493
2010-03-29,1.40889,1.42667,1.36,1.37333,1.02897,29789998
2010-03-30,1.38222,1.40444,1.33333,1.34222,1.00566,44104500
2010-03-31,1.34667,1.37778,1.34222,1.35556,1.01565,30497560
2010-04-01,1.33333,1.38222,1.26667,1.37778,1.0323,109170333
2010-04-07,1.39111,1.40889,1.34222,1.36,1.01898,57563996
2010-04-08,1.36444,1.37333,1.34222,1.35556,1.01565,21226270
2010-04-09,1.37333,1.37333,1.32,1.35111,1.01232,33626248
2010-04-12,1.36,1.39556,1.32889,1.38667,1.03896,55412993
2010-04-13,1.40889,1.47556,1.4,1.46222,1.09557,91471500
2010-04-14,1.46222,1.47556,1.40889,1.42222,1.0656,48437996
2010-04-15,1.42667,1.50222,1.40444,1.48444,1.11222,82656000
2010-04-16,1.48,1.48444,1.43111,1.45778,1.09224,43690500
2010-04-19,1.43556,1.46222,1.40444,1.42667,1.06893,29601002
2010-04-20,1.43111,1.48444,1.41778,1.47556,1.10556,74299498
2010-04-21,1.48889,1.52,1.45333,1.48889,1.11555,94796296
2010-04-22,1.48889,1.55111,1.45333,1.53778,1.15218,75433498
2010-04-23,1.52889,1.57778,1.51556,1.55111,1.16217,59586786
2010-04-26,1.56889,1.61333,1.54667,1.55556,1.1655,60558725
2010-04-27,1.54667,1.59556,1.52,1.53778,1.15218,37908000
2010-04-28,1.49778,1.53333,1.47556,1.52444,1.14219,25773750
2010-04-29,1.53333,1.54667,1.37333,1.37778,1.0323,75635996
2010-04-30,1.40889,1.56,1.39111,1.53778,1.15218,100880998
2010-05-03,1.48,1.58667,1.48,1.53333,1.14885,44077500
2010-05-04,1.56444,1.56444,1.51556,1.55556,1.1655,56992502
2010-05-05,1.52889,1.52889,1.46667,1.51111,1.1322,50454002
2010-05-06,1.51111,1.51111,1.40444,1.43556,1.0756,80568000
2010-05-07,1.36444,1.43556,1.35111,1.39556,1.04562,47331900
2010-05-10,1.40889,1.48889,1.38667,1.47556,1.10556,36108002
2010-05-11,1.48,1.48889,1.41333,1.43111,1.07226,23775750
2010-05-12,1.44444,1.46222,1.38222,1.41333,1.05894,39273746
2010-05-13,1.4,1.44444,1.39111,1.42667,1.06893,39196134
2010-05-14,1.49778,1.77778,1.48889,1.75111,1.31202,346837714
2010-05-17,1.46489,1.79556,1.46489,1.68,1.25874,172972854
2010-05-18,1.70222,1.75556,1.64,1.74667,1.30869,107102920
2010-05-19,1.64,1.73333,1.6,1.62222,1.21545,75573000
2010-05-20,1.64444,1.64889,1.41333,1.50667,1.12887,156334498
2010-05-24,1.52,1.56444,1.42667,1.47111,1.10223,79286638
2010-05-25,1.43556,1.44889,1.24444,1.26667,0.949053,174464993
