Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,12.8,12.86,12.7,12.78,10.312,1620900
2010-01-05,12.8,13.64,12.5,13.4,10.8122,5558000
2010-01-06,13.3,13.36,12.8,13.06,10.5379,3568000
2010-01-07,13.18,13.6,13.1,13.6,10.9736,5272000
2010-01-08,13.68,13.8,13.62,13.66,11.022,2608130
2010-01-11,13.8,14.5,13.66,14.32,11.5546,5675093
2010-01-12,14.38,14.38,14.1,14.26,11.5061,2492000
2010-01-13,14.2,14.2,13.52,13.82,11.1511,4478964
2010-01-14,13.82,14.5,13.82,14.14,11.4093,2893600
2010-01-15,14.3,14.0,14.4,14.6,11.7805,4506000
2010-01-18,14.5,14.5,13.86,14.0,11.2964,3285160
2010-01-19,14.5,14.5,13.48,13.54,10.9252,3900000
2010-01-20,13.7,13.9,13.32,13.74,11.0866,7283200
2010-01-21,13.88,13.88,13.0,13.22,10.667,7834300
2010-01-22,13.6,13.6,12.7,12.82,10.3442,6055400
2010-01-25,12.78,13.08,12.5,12.58,10.1506,3457219
2010-01-26,12.38,12.68,12.04,12.26,9.89238,2316000
2010-01-27,12.1,12.42,11.68,11.76,9.48894,3560000
2010-01-28,11.42,12.42,11.22,12.42,10.0215,5082000
2010-01-29,12.42,12.84,12.04,12.84,10.3604,5280000
2010-02-01,12.48,13.0,12.08,12.98,10.4733,3742198
2010-02-02,14.06,14.06,13.26,13.32,10.7477,4628000
2010-02-03,13.5,13.5,13.16,13.5,10.8929,1782484
2010-02-04,13.26,13.36,12.94,13.1,10.5702,2287832
2010-02-05,12.62,13.14,12.5,12.9,10.4088,3062742
2010-02-08,12.6,12.72,11.7,11.74,9.47281,6736000
2010-02-09,11.56,12.34,11.56,12.08,9.74714,5967423
2010-02-10,12.12,12.36,11.88,12.0,9.68259,3890358
2010-02-11,12.0,12.38,12.0,12.26,9.89238,1668000
2010-02-12,12.0,12.38,12.0,12.2,9.84397,3954000
2010-02-17,12.2,12.52,12.2,12.42,10.0215,3128000
2010-02-18,12.2,12.36,12.12,12.3,9.92466,752000
2010-02-19,12.3,12.42,12.02,12.4,10.0053,629300
2010-02-22,12.6,12.68,12.32,12.5,10.086,2766863
2010-02-23,12.6,12.6,12.4,12.5,10.086,922000
2010-02-24,12.5,13.3,12.44,12.9,10.4088,2287250
2010-02-25,12.86,13.0,11.8,12.0,9.68259,5932967
2010-02-26,12.0,12.28,11.82,12.12,9.77942,2926372
2010-03-01,12.46,12.5,11.88,11.96,9.65032,1254400
2010-03-02,11.9,12.58,11.82,12.52,10.1022,1625868
2010-03-03,12.8,12.96,12.58,12.84,10.3604,4358000
2010-03-04,13.0,13.2,12.8,12.88,10.3926,2182000
2010-03-05,12.94,13.28,12.94,13.26,10.6993,2801000
2010-03-08,13.5,13.9,13.5,13.68,11.0382,4216100
2010-03-09,13.74,13.76,12.9,13.06,10.5379,3423000
2010-03-10,13.1,13.16,12.88,12.9,10.4088,2073600
2010-03-11,12.9,13.18,12.78,12.9,10.4088,7372000
2010-03-12,13.0,13.12,12.72,12.74,10.2797,1740100
2010-03-15,12.74,12.8,12.4,12.52,10.1022,1964900
2010-03-16,12.58,12.68,12.4,12.46,10.0538,1763440
2010-03-17,12.8,12.9,12.5,12.76,10.2958,3738000
2010-03-18,12.8,12.96,12.54,12.88,10.3926,2951000
2010-03-19,13.26,13.34,12.8,13.2,10.6509,3734000
2010-03-22,13.2,13.8,13.12,13.2,10.6509,4394000
2010-03-23,13.2,13.6,13.02,13.2,10.6509,1337000
2010-03-24,13.38,13.46,13.0,13.26,10.6993,878000
2010-03-25,13.26,13.26,12.72,13.0,10.4895,1060000
2010-03-26,13.04,13.18,12.9,13.02,10.5056,2632000
2010-03-29,13.02,13.48,13.02,13.26,10.6993,1402000
2010-03-30,13.2,13.2,12.78,13.02,10.5056,5846500
2010-03-31,13.4,13.4,12.94,12.98,10.4733,5609945
2010-04-01,13.2,13.72,13.02,13.68,11.0382,6420131
2010-04-07,13.76,15.44,13.56,13.72,11.0704,7202440
2010-04-08,13.6,13.74,13.42,13.48,10.8768,1384000
2010-04-09,13.46,13.48,13.1,13.26,10.6993,2749345
2010-04-12,13.26,13.26,13.02,13.08,10.554,2286000
2010-04-13,13.2,13.22,12.52,12.72,10.2635,3554309
2010-04-14,12.72,13.0,12.68,12.7,10.2474,1734000
2010-04-15,13.12,13.6,13.06,13.5,10.8929,7090500
2010-04-16,13.46,13.88,13.2,13.78,11.1188,4380400
2010-04-19,13.54,13.64,13.16,13.5,10.8929,1602486
2010-04-20,13.44,13.64,13.1,13.28,10.7154,2468000
2010-04-21,13.28,13.6,13.16,13.58,10.9575,1996099
2010-04-22,13.36,13.58,13.18,13.36,10.78,3095910
2010-04-23,13.22,13.36,12.92,13.0,10.4895,3446000
2010-04-26,13.02,13.5,13.0,13.42,10.8284,4470600
2010-04-27,13.42,13.42,13.14,13.2,10.6509,986000
2010-04-28,13.0,13.18,12.98,13.0,10.4895,2258000
2010-04-29,13.3,13.3,12.72,12.86,10.3765,2541000
2010-04-30,12.82,13.28,12.78,12.9,10.4088,1767173
2010-05-03,13.28,13.28,12.92,13.02,10.5056,1448626
2010-05-04,13.24,13.3,12.98,13.02,10.5056,2014476
2010-05-05,12.8,12.98,12.74,12.94,10.4411,2148000
2010-05-06,12.94,12.94,10.72,11.14,8.98867,7443810
2010-05-07,10.94,11.6,10.94,11.52,9.29529,6990071
2010-05-10,11.52,11.72,11.48,11.62,9.37597,3452000
2010-05-11,11.14,12.1,11.14,11.36,9.16619,3175803
2010-05-12,11.3,12.28,11.3,11.76,9.48894,10642242
2010-05-13,12.02,12.48,11.7,12.44,10.1717,4100002
2010-05-14,12.04,12.04,11.76,11.84,9.68109,1678000
2010-05-17,11.7,11.84,11.08,11.38,9.30497,4624473
2010-05-18,11.44,11.5,11.06,11.24,9.19049,2030000
2010-05-19,11.0,11.06,10.22,10.4,8.50366,4932000
2010-05-20,10.24,10.48,9.05,9.49,7.75959,10498600
2010-05-24,9.49,10.98,9.49,10.58,8.65084,7404470
2010-05-25,10.3,10.5,9.9,10.12,8.27472,8390100
2010-05-26,10.131,10.24,9.92,10.0,8.1766,6131652
2010-05-27,10.24,10.78,10.04,10.6,8.66719,3176302
2010-05-28,11.22,11.6,10.96,11.2,9.15779,3132302
2010-05-31,11.44,11.44,10.9,11.04,9.02696,4122000
2010-06-01,11.18,11.32,10.4,10.74,8.78166,3708000
2010-06-02,11.18,11.18,10.4,10.44,8.53637,4671932
2010-06-03,11.0,11.46,10.86,11.26,9.20685,9335160
2010-06-04,11.26,11.72,11.26,11.54,9.43579,6685450
2010-06-07,11.48,11.48,10.68,10.8,8.83072,4094000
2010-06-08,10.84,11.0,10.5,10.6,8.66719,4398000
2010-06-09,10.6,10.72,10.18,10.44,8.53637,4294000
2010-06-10,10.58,11.16,10.38,10.74,8.78166,1759200
2010-06-11,10.92,11.2,10.62,10.86,8.87978,3276000
2010-06-14,11.18,11.2,10.9,10.9,8.91249,2204000
2010-06-15,10.9,11.0,10.56,10.76,8.79802,1720000
2010-06-17,10.98,11.42,10.88,11.3,9.23955,3772877
2010-06-18,11.7,11.7,11.44,11.62,9.5012,7952000
2010-06-21,11.64,12.4,11.64,12.06,9.86097,2333000
2010-06-22,12.06,12.08,11.66,11.78,9.63203,1324000
2010-06-23,11.8,11.9,11.24,11.5,9.40309,2292000
2010-06-24,11.34,11.7,11.34,11.58,9.4685,627900
2010-06-25,11.64,11.64,11.3,11.46,9.37038,2932000
2010-06-28,11.46,11.5,11.12,11.2,9.15779,2900000
2010-06-29,11.0,11.5,11.0,11.34,9.27226,3874000
2010-06-30,11.12,11.68,11.12,11.2,9.15779,4442349
2010-07-02,11.24,11.24,10.86,11.08,9.05967,4468022
2010-07-05,11.0,11.0,10.74,10.9,8.91249,1096555
2010-07-06,10.98,11.28,10.82,10.9,8.91249,2677200
2010-07-07,10.82,11.0,10.76,10.8,8.83072,1578300
2010-07-08,10.9,11.12,10.9,11.06,9.04332,702000
2010-07-09,11.1,11.98,11.08,11.94,9.76286,4633076
2010-07-12,12.1,12.28,11.88,12.18,9.95909,2540376
2010-07-13,12.3,12.36,12.12,12.34,10.0899,1774000
2010-07-14,12.42,12.98,12.34,12.88,10.5315,5652000
2010-07-15,12.64,12.98,12.6,12.88,10.5315,1756000
2010-07-16,12.88,12.96,12.58,12.6,10.3025,4602000
2010-07-19,12.58,12.58,12.14,12.34,10.0899,2876200
2010-07-20,12.5,13.0,12.5,12.82,10.4824,2946000
2010-07-21,13.14,13.14,12.82,13.02,10.6459,2621900
2010-07-22,13.02,13.24,12.94,13.18,10.7768,2813000
2010-07-23,13.24,13.48,13.18,13.2,10.7931,2153200
2010-07-26,13.46,13.46,13.32,13.36,10.9239,1977919
2010-07-27,13.38,13.44,13.36,13.42,10.973,967919
2010-07-28,13.48,13.68,13.4,13.58,11.1038,4940900
2010-07-29,13.56,14.04,13.4,13.58,11.1038,5316650
2010-07-30,13.44,13.92,13.44,13.8,11.2837,1221440
2010-08-02,14.08,14.08,13.54,13.56,11.0875,4216050
2010-08-03,13.68,13.96,13.64,13.72,11.2183,1689511
2010-08-04,13.68,13.96,13.62,13.64,11.1529,2048600
2010-08-05,13.76,13.82,13.52,13.64,11.1529,1724000
2010-08-06,14.0,14.0,13.5,13.6,11.1202,1518044
2010-08-09,13.76,13.96,13.74,13.76,11.251,1325822
2010-08-10,13.84,14.0,13.48,13.5,11.0384,3342000
2010-08-11,13.4,13.54,12.8,12.86,10.5151,2402000
2010-08-12,12.66,12.8,12.4,12.74,10.417,5292000
2010-08-13,12.74,13.56,12.74,12.92,10.5642,1165300
2010-08-16,12.7,12.96,12.7,12.84,10.4988,1208230
2010-08-17,12.96,12.96,12.44,12.68,10.3679,3021000
2010-08-18,12.8,13.0,12.64,12.76,10.4333,3807611
2010-08-19,12.74,12.98,12.62,12.9,10.5478,638000
2010-08-20,12.9,12.9,12.54,12.8,10.466,2628000
2010-08-23,12.8,12.8,12.64,12.76,10.4333,994000
2010-08-24,12.58,13.24,12.58,12.94,10.5805,1869700
2010-08-25,13.0,13.38,12.98,13.38,10.9403,2724440
2010-08-26,13.5,13.5,13.06,13.4,10.9566,1632000
2010-08-27,13.4,13.6,13.22,13.3,10.8749,2849291
2010-08-30,13.4,13.58,13.36,13.42,10.973,1793598
2010-08-31,13.42,14.62,13.38,14.24,11.6435,5610000
2010-09-01,14.4,14.4,14.08,14.2,11.6108,3161000
2010-09-02,14.18,14.48,14.0,14.02,11.4636,2820500
2010-09-03,14.2,14.48,14.02,14.2,11.6108,4001600
2010-09-06,14.4,15.4,14.4,14.6,11.9378,4059570
2010-09-07,14.8,14.92,14.68,14.82,12.1177,3484000
2010-09-08,14.4,14.4,13.86,14.04,11.4799,54920900
2010-09-09,14.3,15.2,14.16,14.98,12.2485,13739390
2010-09-10,14.98,15.64,14.9,15.38,12.5756,6063200
2010-09-13,15.32,15.62,15.2,15.3,12.5102,3148000
2010-09-14,15.48,16.7,15.3,16.52,13.5077,6557000
2010-09-15,17.02,17.24,16.08,16.12,13.1807,8077774
2010-09-16,15.86,16.04,15.78,15.8,13.0338,1420313
2010-09-17,16.0,16.1,15.3,15.44,12.7369,6502000
2010-09-20,15.6,16.32,15.48,16.08,13.2648,4424765
2010-09-21,17.0,17.48,16.9,17.14,14.1392,5639500
2010-09-22,17.46,17.7,17.28,17.5,14.4362,3077177
2010-09-24,18.0,18.0,17.1,17.18,14.1722,2497000
2010-09-27,18.0,18.88,17.52,17.64,14.5517,2931000
2010-09-28,18.0,18.08,17.82,17.92,14.7827,3736000
2010-09-29,17.42,17.68,17.22,17.28,14.2547,5303000
2010-09-30,17.26,17.38,16.88,16.92,13.9578,5192600
2010-10-04,17.18,17.62,16.46,17.32,14.2877,7772688
2010-10-05,17.14,17.98,17.06,17.42,14.3702,3302358
2010-10-06,17.88,18.0,17.46,17.9,14.7662,3307300
2010-10-07,18.0,18.0,17.82,17.9,14.7662,1724000
2010-10-08,17.9,17.96,17.42,17.56,14.4857,3234000
2010-10-11,17.84,18.76,17.58,18.14,14.9642,3390000
2010-10-12,18.1,18.32,17.72,18.12,14.9477,3874000
2010-10-13,18.12,18.2,17.62,17.82,14.7002,2601000
2010-10-14,18.5,18.5,17.96,18.14,14.9642,2624000
2010-10-15,17.82,18.14,17.44,17.66,14.5682,3731000
2010-10-18,17.8,17.98,17.0,17.2,14.1887,3524099
2010-10-19,17.2,17.3,17.02,17.2,14.1887,2524000
2010-10-20,17.0,17.36,16.8,17.18,14.1722,2949000
2010-10-21,17.7,17.72,17.22,17.54,14.4692,2956000
2010-10-22,18.3,19.3,17.72,18.82,15.5251,5484000
2010-10-25,19.0,19.1,17.88,19.0,15.6736,3399350
2010-10-26,19.1,19.2,18.9,19.0,15.6736,3002000
2010-10-27,18.9,19.0,18.42,18.64,15.3766,7636000
2010-10-28,18.94,19.02,18.82,18.92,15.6076,1880000
2010-10-29,18.94,19.02,18.62,18.68,15.4096,3672186
2010-11-01,18.72,19.0,18.2,18.36,15.1456,3433881
2010-11-02,19.0,19.92,19.0,19.1,15.7561,9850612
2010-11-03,19.34,19.9,19.0,19.22,15.8551,3850000
2010-11-04,19.18,19.3,18.6,18.8,15.5086,5984000
2010-11-05,19.36,19.5,19.04,19.38,15.9871,2527900
2010-11-08,20.85,20.85,19.54,19.98,16.482,2755789
2010-11-09,22.0,22.0,20.1,20.25,16.7048,3740000
2010-11-10,20.6,21.2,20.25,20.95,17.2822,5011000
2010-11-11,21.0,21.3,19.9,20.2,16.6635,5136791
2010-11-12,19.84,20.45,19.46,19.96,16.4655,4721000
2010-11-15,19.9,20.3,19.9,20.2,16.6635,1035500
2010-11-16,20.55,20.55,19.8,20.0,16.4985,1493000
2010-11-17,19.64,19.8,18.68,19.28,15.9046,4002973
2010-11-18,19.28,19.58,18.68,19.3,15.9211,2402000
2010-11-19,19.6,20.65,19.3,20.4,16.8285,3873357
2010-11-22,20.4,20.8,20.2,20.55,16.9522,2113785
2010-11-23,20.5,20.5,19.32,19.62,16.1851,1479710
2010-11-24,20.4,20.4,18.4,19.14,15.7891,1751180
2010-11-25,19.4,20.5,19.4,20.2,16.6635,2016600
2010-11-26,20.4,20.95,20.25,20.55,16.9522,3261000
2010-11-29,20.6,20.85,20.25,20.6,16.9935,2976000
2010-11-30,20.3,21.5,20.3,21.4,17.6534,3321052
2010-12-01,22.0,22.5,21.25,22.25,18.3546,2809792
2010-12-02,22.35,22.45,21.4,22.1,18.2309,1562300
2010-12-03,21.75,22.5,21.75,22.3,18.3959,3277400
2010-12-06,22.5,22.5,21.55,21.8,17.9834,2027000
2010-12-07,22.3,22.95,22.1,22.75,18.7671,4097610
2010-12-08,22.6,22.75,21.6,22.15,18.2721,4827703
2010-12-09,22.25,22.6,21.75,21.95,18.1071,1517000
2010-12-10,22.0,22.0,20.75,21.4,17.6534,3026203
2010-12-13,21.75,22.2,21.5,21.9,18.0659,2771700
2010-12-14,22.0,22.0,21.75,21.95,18.1071,3872000
2010-12-15,22.0,22.0,21.25,21.8,17.9834,3316997
2010-12-16,22.0,22.0,21.15,21.6,17.8184,2914105
2010-12-17,21.25,21.85,21.15,21.55,17.7772,4943978
2010-12-20,21.55,21.55,20.25,20.55,16.9522,4069600
2010-12-21,20.3,20.3,19.5,20.0,16.4985,4513613
2010-12-22,20.3,21.4,20.3,21.05,17.3647,4197133
2010-12-23,21.3,22.55,21.2,22.2,18.3134,6688000
2010-12-24,22.3,22.3,21.1,22.3,18.3959,970000
2010-12-28,22.3,22.3,21.15,21.25,17.5297,1392600
2010-12-29,20.9,22.0,20.65,21.65,17.8597,1172226
2010-12-30,21.9,21.9,21.2,21.25,17.5297,997000
2010-12-31,21.1,21.55,20.6,20.75,17.1172,1094400
2011-01-03,20.75,21.2,20.35,20.6,16.9935,1847144
2011-01-04,20.45,21.75,20.45,21.4,17.6534,3426936
2011-01-05,21.5,21.5,20.7,20.9,17.241,2716000
2011-01-06,21.0,21.2,20.85,21.1,17.4059,1957745
2011-01-07,21.2,21.2,20.75,21.1,17.4059,1726233
2011-01-10,21.05,21.3,20.9,20.95,17.2822,1702000
2011-01-11,21.25,21.25,20.7,20.85,17.1997,3032136
2011-01-12,21.2,21.2,20.85,21.0,17.3235,4157400
2011-01-13,21.75,21.75,20.75,20.95,17.2822,4542000
2011-01-14,21.0,21.15,20.65,20.7,17.076,2158000
2011-01-17,21.0,21.2,20.65,20.9,17.241,878146
2011-01-18,21.0,21.0,20.0,20.2,16.6635,1302000
2011-01-19,20.6,21.1,20.55,21.0,17.3235,1927000
2011-01-20,21.0,21.0,20.55,20.65,17.0347,1331000
2011-01-21,20.6,20.6,20.05,20.25,16.7048,2337312
2011-01-24,20.0,20.65,19.92,20.6,16.9935,1621317
2011-01-25,21.5,22.05,21.1,21.8,17.9834,5800900
2011-01-26,22.1,22.5,21.65,21.85,18.0246,1337435
