Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,29.9941,30.1224,29.8401,30.0711,19.9219,1064647
2010-01-05,30.5329,30.7895,29.9428,30.6869,20.3298,3868069
2010-01-06,30.6869,30.8408,29.9171,30.2763,20.0578,5931544
2010-01-07,30.2763,30.5072,29.4296,29.8145,19.7519,3622067
2010-01-08,29.404,30.7125,29.404,30.4046,20.1428,5282949
2010-01-11,30.1737,30.8921,30.1737,30.7638,20.3808,5070501
2010-01-12,30.379,31.0461,30.379,30.8921,20.4658,4789093
2010-01-13,30.225,30.225,28.6342,28.8908,19.1399,16495417
2010-01-14,28.8908,29.0961,28.5316,28.5316,18.902,6734275
2010-01-15,28.275,28.8908,28.1724,28.7882,19.072,7877178
2010-01-18,28.198,28.5316,27.9158,28.3263,18.766,10270158
2010-01-19,28.2237,28.6342,27.8388,28.4803,18.868,13272552
2010-01-20,28.2237,28.6342,27.7105,27.7619,18.392,8453979
2010-01-21,27.0434,27.1974,26.5816,26.6329,17.6441,19975925
2010-01-22,26.402,26.5816,25.6579,26.2737,17.4061,7864486
2010-01-25,25.7862,26.8125,25.7862,26.7612,17.7291,4393763
2010-01-26,26.6842,26.7355,25.9145,26.3507,17.4571,4599730
2010-01-27,26.6842,26.6842,26.1454,26.1967,17.3551,3587746
2010-01-28,26.6586,26.6842,25.6066,25.6579,16.9982,8442895
2010-01-29,25.0421,25.6322,25.0421,25.2217,16.7092,5741264
2010-02-01,25.504,25.9658,25.0934,25.9145,17.1682,6193841
2010-02-02,25.6579,26.2994,25.6579,26.1197,17.3041,5190474
2010-02-03,26.1197,26.5046,25.9401,26.4276,17.5081,9969354
2010-02-04,26.0941,26.0941,25.1448,25.3244,16.7772,9570732
2010-02-05,24.2467,24.6316,24.2467,24.4007,16.1653,10641396
2010-02-08,24.1954,24.375,23.5283,23.8105,15.7743,9308669
2010-02-09,23.9645,24.529,23.9388,24.375,16.1483,9561653
2010-02-10,24.7342,24.7342,23.8875,24.452,16.1993,7952995
2010-02-11,24.452,25.4013,24.452,25.2987,16.7602,9423363
2010-02-12,26.2224,26.3763,25.7605,25.9658,17.2021,15318497
2010-02-17,26.6329,26.8895,26.0684,26.402,17.4911,6465027
2010-02-18,26.4276,26.4276,25.7605,26.0428,17.2532,3360372
2010-02-19,25.5553,25.7862,24.8625,24.9395,16.5222,13545030
2010-02-22,25.8632,25.8632,25.4013,25.7349,17.0492,7019150
2010-02-23,26.1711,26.8895,25.7605,26.8125,17.7631,9771497
2010-02-24,26.6073,27.3513,26.4276,26.7612,17.7291,6816558
2010-02-25,26.6329,27.1204,26.2994,26.5559,17.5931,5772767
2010-02-26,27.0947,27.1717,26.6842,26.9151,17.831,5972818
2010-03-01,27.6079,27.9928,27.4283,27.9158,18.494,8772729
2010-03-02,27.6079,27.9671,27.6079,27.8388,18.443,3480619
2010-03-03,27.8901,27.9671,27.223,27.2487,18.0521,3693922
2010-03-04,27.7362,27.8645,27.0691,27.1204,17.9671,5031393
2010-03-05,27.454,27.7619,27.223,27.6849,18.341,6352913
2010-03-08,28.0954,28.1724,27.9671,28.1211,18.63,3830823
2010-03-09,28.1467,28.198,27.9158,27.9671,18.528,4966748
2010-03-10,27.9671,28.0954,27.454,27.6849,18.341,4314008
2010-03-11,27.8901,27.9671,27.223,27.3257,18.1031,3577379
2010-03-12,27.6079,28.0697,27.5053,28.0697,18.596,3732039
2010-03-15,28.0184,28.1724,27.7362,28.0954,18.613,2520938
2010-03-16,28.2237,28.3263,28.0697,28.1467,18.647,5239159
2010-03-17,28.275,28.8908,28.2427,28.7882,19.072,7955106
2010-03-18,29.0961,29.6349,28.9165,29.0448,19.242,13104961
2010-03-19,28.6342,29.404,28.5316,28.9165,19.157,7355959
2010-03-22,28.4803,28.4803,28.0184,28.0697,18.596,7278922
2010-03-23,28.0697,28.275,27.7105,27.7619,18.392,7994838
2010-03-24,28.1211,28.2493,27.9928,28.1211,18.63,5829135
2010-03-25,27.8645,28.198,27.8388,28.0441,18.579,6179117
2010-03-26,27.7105,28.9421,27.7105,28.7625,19.0549,4837454
2010-03-29,28.6086,29.8915,28.6086,28.8908,19.1399,6359796
2010-03-30,28.6086,29.5836,28.6086,29.3013,19.4119,5405907
2010-03-31,29.25,29.6092,27.9928,28.0697,18.596,15627647
2010-04-01,28.3263,28.352,27.6592,28.1724,18.664,16955456
2010-04-07,28.4546,28.5316,28.1467,28.3007,18.749,13613915
2010-04-08,27.8388,28.0954,27.8388,28.0184,18.562,8934330
2010-04-09,28.3263,28.4033,28.0184,28.3007,18.749,11064231
2010-04-12,28.3007,28.4546,27.8388,27.9671,18.528,8432915
2010-04-13,27.9671,28.3263,27.7619,27.8132,18.426,14337614
2010-04-14,27.8645,28.3263,27.8645,28.2237,18.698,7477988
2010-04-15,28.429,28.7112,28.3776,28.6599,18.987,11321557
2010-04-16,28.0697,28.0697,27.1974,27.2487,18.504,9273945
2010-04-19,26.8638,26.8895,26.5559,26.7612,18.173,8472504
2010-04-20,26.5559,26.6586,26.3507,26.5559,18.0335,7143364
2010-04-21,26.6842,26.9921,26.248,26.3507,17.8942,8465052
2010-04-22,26.1711,26.3763,25.7092,26.0428,17.6851,13249840
2010-04-23,25.6579,26.1711,25.6579,25.8632,17.5631,9066135
2010-04-26,26.6842,27.0178,26.2994,26.9665,18.3124,10447148
2010-04-27,26.6842,26.8382,26.0171,26.1711,17.7722,14672228
2010-04-28,25.504,25.9145,25.504,25.8118,17.5282,9545750
2010-04-29,25.5296,25.6579,25.1704,25.3757,17.2321,11400644
2010-04-30,25.7092,25.7092,25.1704,25.5809,17.3714,9019427
2010-05-03,25.0678,25.2474,24.9395,24.9908,16.9707,17058606
2010-05-04,24.9395,25.0934,24.1184,24.7855,16.8313,16516149
2010-05-05,23.9388,24.1954,23.477,24.1698,16.4132,17017959
2010-05-06,23.8875,24.298,23.4,24.1184,16.3783,9286448
2010-05-07,24.1698,24.8882,23.6053,24.298,16.5002,9909121
2010-05-10,23.6822,24.9395,23.6822,24.452,16.6048,8618634
2010-05-11,24.1698,24.3493,23.7079,24.0928,16.3609,7454124
2010-05-12,23.8619,24.2467,23.7079,23.9132,16.2389,5078819
2010-05-13,23.9876,24.5033,23.5026,23.8619,16.2041,13350456
2010-05-14,23.6053,23.9645,23.6053,23.8875,16.2215,5784145
2010-05-17,23.554,23.9901,23.1434,23.3743,15.873,7827743
2010-05-18,23.1434,23.2974,22.7073,23.1947,15.751,14567522
2010-05-19,23.0341,23.0341,22.6046,22.8355,15.5071,12022127
2010-05-20,22.8355,23.0408,21.8605,22.3737,15.1935,9644795
2010-05-24,21.8605,23.3487,21.6553,22.9638,15.5942,8056302
2010-05-25,22.3224,22.3224,22.0145,22.1171,15.0192,9502995
2010-05-26,22.1428,22.4507,21.8092,22.2197,15.0889,8359564
2010-05-27,22.2967,23.5796,22.1171,23.4513,15.9253,20837712
2010-05-28,23.8619,24.298,23.8105,24.0158,16.3086,13639168
2010-05-31,23.8105,24.0415,23.6053,23.7849,16.1518,6272186
2010-06-01,23.6053,24.0158,23.5026,23.7592,16.1344,9909267
2010-06-02,23.7079,24.2211,23.6053,24.1441,16.3957,6202554
2010-06-03,24.375,24.4776,24.1184,24.3493,16.5351,8909866
2010-06-04,23.9132,24.0158,23.7849,23.9645,16.2738,8374234
2010-06-07,23.1434,23.4,22.9638,23.0921,15.6813,17952215
2010-06-08,23.2974,23.7079,23.1947,23.554,15.995,6124401
2010-06-09,23.6053,24.1184,23.4257,23.8875,16.2215,7635000
2010-06-10,23.6053,23.8105,23.554,23.6053,16.0299,3381196
2010-06-11,24.0158,24.0928,23.7079,23.9132,16.2389,3331451
2010-06-14,24.0158,24.4776,24.0158,24.4263,16.5874,4021938
2010-06-15,24.529,24.5546,24.2724,24.529,16.6571,4410344
2010-06-17,23.9645,24.0928,23.4513,23.9645,16.2738,16772959
2010-06-18,23.7592,23.9132,23.5026,23.7079,16.0995,16417499
2010-06-21,24.0158,24.9651,23.9645,24.5033,16.6397,13480194
2010-06-22,24.6316,25.1961,24.4007,24.529,16.6571,13245001
2010-06-23,24.3237,24.8882,24.3237,24.8112,16.8488,6691883
2010-06-24,24.6572,24.9395,24.6572,24.7086,16.7791,4679641
2010-06-25,24.4776,24.8112,24.1698,24.4776,16.6222,6672982
2010-06-28,24.5033,24.7342,24.4007,24.4776,16.6222,3911138
2010-06-29,24.6316,24.6316,23.9132,24.0158,16.3086,6996033
2010-06-30,23.6566,23.8875,23.5283,23.6053,16.0299,14514176
2010-07-02,23.5026,23.8619,23.5026,23.6566,16.0647,6139038
2010-07-05,23.8362,23.8362,23.554,23.6309,16.0472,2412512
2010-07-06,23.6053,23.7592,23.2461,23.7336,16.117,4655885
2010-07-07,23.7336,23.7336,23.1178,23.5026,15.9601,4988287
2010-07-08,23.7592,23.8105,23.5796,23.6309,16.0472,4391364
2010-07-09,23.6309,24.298,23.6309,24.2211,16.448,6131792
2010-07-12,24.4776,24.8882,24.2724,24.375,16.5525,4011498
2010-07-13,24.5033,24.6316,24.2211,24.4776,16.6222,3525385
2010-07-14,24.6316,24.8368,24.4263,24.4776,16.6222,5973666
2010-07-15,24.3237,24.5803,23.8362,23.9645,16.2738,7827281
2010-07-16,24.0928,24.0928,23.6053,23.6566,16.0647,7866246
2010-07-19,23.4513,23.8105,23.3743,23.6566,16.0647,5513392
2010-07-20,23.6822,24.1184,23.6053,23.9132,16.2389,2126450
2010-07-21,23.9132,24.1954,23.8105,23.8619,16.2041,3397411
2010-07-22,23.9645,24.1954,23.8362,24.1698,16.4132,2796010
2010-07-23,24.4776,25.0421,24.4776,24.9651,16.9533,14331327
2010-07-26,25.1448,25.5553,25.1448,25.35,17.2146,12011325
